shelfmark,title,additional_titles,authors,language,language_codes,date,place
KET Z21,"Ketubah, 1877.","","","Imperial Aramaic (700-300 BCE), Official Aramaic (700-300 BCE); Hebrew",arc|heb,"","Meshed, Iran"
