shelfmark,title,additional_titles,authors,language,language_codes,date,place
MS Or 99,al-Juzʼ al-thāmin ʻashar.|[الجزء الثامن عشر],[Al-Juzʾ al-thāmin ʿashar],"",Arabic,ara,1674?,Turkey or Syria?
