shelfmark,title,additional_titles,authors,language,language_codes,date,place
Add MS 26878,"Torah ʿim perush Rash""i, megilot ṿe-hafṭarot (תורה עם פרוש רש""י, מגילות והפטרות)",Genesis|Exodus|Leviticus|Numbers|Deuteronomy|Song of Songs|Lamentations|Ruth|Ecclesiastes|Esther|Hafṭarot for the whole year.,"",Hebrew; Jewish Babylonian Aramaic (ca. 200-1200 CE),he|tmr,"",France
