shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Codex 1060,Antiphonary and lectionary.,"Calendar, f. 2r|Gradual, f. 11r|Lectionary, f. 120r","",Latin,lat,between 1450 and 1499,Germany?
