shelfmark,title,additional_titles,authors,language,language_codes,date,place
Or 2363,Torah (תורה),Exodus|Leviticus|Numbers|Deuteronomy,"",Hebrew; Jewish Babylonian Aramaic (ca. 200-1200 CE),he|tmr,"",IranIrak
