shelfmark,title,additional_titles,authors,language,language_codes,date,place
KET Z9,"Ketubah, 1869.","","","Imperial Aramaic (700-300 BCE), Official Aramaic (700-300 BCE); Hebrew",arc|heb,"",Iran
