shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Codex 137,Addresses and letters,"","Dokeianos, Ioannes|Gregoras, Nicephorus, 1295-1359 or 60|Gregory II, of Cyprus, Patriarch of Constantinople, 1241-1290",Greek,grc,ca. 1550-1599,""
