shelfmark,title,additional_titles,authors,language,language_codes,date,place
Lewis E 93,"Book of Hours, Use of Paris","Calendar, in French|Gospel Lessons|Fifteen Joys of the Virgin, in French|Seven Requests to our Lord, in French|Obsecro te|O intemerata, followed by suffrages|Hours of the Virgin, Paris use|Penitential Psalms, Litany, and Prayers|Hours of the Cross|Hours of the Holy Spirit|Office of the Dead","",Latin; Middle French (ca. 1400-1600),lat|frm,"","Brittany?, France"
