shelfmark,title,additional_titles,authors,language,language_codes,date,place
Lewis E 63,"Collationes XXIV, incomplete",Decem collationes Cassiani ad beatum Papam Leontium|Collationes Abbatis Nesterotis de spirituali sciencia,"",Latin,lat,"",England?
