shelfmark,title,additional_titles,authors,language,language_codes,date,place
MS Or 344,Rubāʻīyāt-i ʻUmar Khayyam.|رباعيات عمر خيام,Rubāʻīyāt-i ʻUmar Khayyam.,Omar Khayyam,Persian,per,1688,Iṣfahān
