shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Codex 1865,Jonathan Murduck notes on Materia Medica lectures delivered by Benjamin Smith Barton at the University of Pennsylvania Medical School,"Note dated January 8, 1903 on University of Pennsylvania Department of Medecine letterhead|A Course of Lectures on the Materia Medica|Table of Contents","Murduck, Jonathan","",eng,1802,""
