shelfmark,title,additional_titles,authors,language,language_codes,date,place
KET Z148,"Ketubah, 1793.","","","Imperial Aramaic (700-300 BCE), Official Aramaic (700-300 BCE); Hebrew",arc|heb,"","Florence, Italy"
