shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Codex 1412,Relacion de los reos que han de salir al auto particular de fee que se ha de celebrar en esta corte domingo 23 de febrero de 1682,"Relacion de los reos que han de salir al auto particular de fee que se ha de celebrar en esta corte domingo 23 de febrero de 1682, f. 1r|Lista das pessoaz que hao de ouvir suas sentenc?as do auto publico da fee que se celebra no terreiro do pac?o de esta cidade domingo 10 de mayo de 1682, f. 3r","",Portuguese and Spanish,por|spa,1682,Lisbon
