shelfmark,title,additional_titles,authors,language,language_codes,date,place
(SPC) MSS BH 057 COCH,Memorandum de operationibus apud thorp per dominicam post festum sancti michaelis anno regni ricardi secundi post conquestum secundo,"","",Latin,lat,"","Ashwellthorpe, Norfolk, England"
