shelfmark,title,additional_titles,authors,language,language_codes,date,place
MS Or 30 - FOLIO/FLAT,Uṣūl al-handasah wa-al-ḥisāb /|اصول الهندسة والحساب,"Taḥrīr, or Uṣūl al-handasah wa-al-ḥisāb|Uṣūl al-handasah wa-al-ḥisāb",Euclid,Arabic,ara,1348,Iran?
