shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Codex 1694,Mathematical recreations and tours of cards.,"","Ozanam, Jacques, 1640-1717","English, with a few words in Hebrew",eng|heb,between 1764 and 1809,England?
