shelfmark,title,additional_titles,authors,language,language_codes,date,place
MS Or 389,Hādhā ḥijāb ʻaẓīm al-shaʼn wa-al-burhān.|هذا حجاب عظيم الشأن والبرهان,Hādhā ḥijāb ʻaẓīm al-shaʼn wa-al-burhān.,"",Arabic,ara,18--?,""
