postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,Front cover,master/2744_0000.tif,web/2744_0000_web.jpg,thumb/2744_0000_thumb.jpg
2,Inside front cover,master/2744_0001.tif,web/2744_0001_web.jpg,thumb/2744_0001_thumb.jpg
3,Flyleaf 1 recto,master/2744_0002.tif,web/2744_0002_web.jpg,thumb/2744_0002_thumb.jpg
4,Flyleaf 1 verso,master/2744_0003.tif,web/2744_0003_web.jpg,thumb/2744_0003_thumb.jpg
5,Flyleaf 2 recto,master/2744_0004.tif,web/2744_0004_web.jpg,thumb/2744_0004_thumb.jpg
6,Flyleaf 2 verso,master/2744_0005.tif,web/2744_0005_web.jpg,thumb/2744_0005_thumb.jpg
7,Flyleaf 3 recto,master/2744_0006.tif,web/2744_0006_web.jpg,thumb/2744_0006_thumb.jpg
8,Flyleaf 3 verso,master/2744_0007.tif,web/2744_0007_web.jpg,thumb/2744_0007_thumb.jpg
9,Flyleaf 4 recto,master/2744_0008.tif,web/2744_0008_web.jpg,thumb/2744_0008_thumb.jpg
10,Flyleaf 4 verso,master/2744_0009.tif,web/2744_0009_web.jpg,thumb/2744_0009_thumb.jpg
11,Flyleaf 5 recto,master/2744_0010.tif,web/2744_0010_web.jpg,thumb/2744_0010_thumb.jpg
12,Flyleaf 5 verso,master/2744_0011.tif,web/2744_0011_web.jpg,thumb/2744_0011_thumb.jpg
13,1r,master/2744_0012.tif,web/2744_0012_web.jpg,thumb/2744_0012_thumb.jpg
14,1v,master/2744_0013.tif,web/2744_0013_web.jpg,thumb/2744_0013_thumb.jpg
15,2r,master/2744_0014.tif,web/2744_0014_web.jpg,thumb/2744_0014_thumb.jpg
16,2v,master/2744_0015.tif,web/2744_0015_web.jpg,thumb/2744_0015_thumb.jpg
17,3r,master/2744_0016.tif,web/2744_0016_web.jpg,thumb/2744_0016_thumb.jpg
18,3v,master/2744_0017.tif,web/2744_0017_web.jpg,thumb/2744_0017_thumb.jpg
19,4r,master/2744_0018.tif,web/2744_0018_web.jpg,thumb/2744_0018_thumb.jpg
20,4v,master/2744_0019.tif,web/2744_0019_web.jpg,thumb/2744_0019_thumb.jpg
21,5r,master/2744_0020.tif,web/2744_0020_web.jpg,thumb/2744_0020_thumb.jpg
22,5v,master/2744_0021.tif,web/2744_0021_web.jpg,thumb/2744_0021_thumb.jpg
23,6r,master/2744_0022.tif,web/2744_0022_web.jpg,thumb/2744_0022_thumb.jpg
24,6v,master/2744_0023.tif,web/2744_0023_web.jpg,thumb/2744_0023_thumb.jpg
25,7r,master/2744_0024.tif,web/2744_0024_web.jpg,thumb/2744_0024_thumb.jpg
26,7v,master/2744_0025.tif,web/2744_0025_web.jpg,thumb/2744_0025_thumb.jpg
27,8r,master/2744_0026.tif,web/2744_0026_web.jpg,thumb/2744_0026_thumb.jpg
28,8v,master/2744_0027.tif,web/2744_0027_web.jpg,thumb/2744_0027_thumb.jpg
29,9r,master/2744_0028.tif,web/2744_0028_web.jpg,thumb/2744_0028_thumb.jpg
30,9v,master/2744_0029.tif,web/2744_0029_web.jpg,thumb/2744_0029_thumb.jpg
31,10r,master/2744_0030.tif,web/2744_0030_web.jpg,thumb/2744_0030_thumb.jpg
32,10v,master/2744_0031.tif,web/2744_0031_web.jpg,thumb/2744_0031_thumb.jpg
33,11r,master/2744_0032.tif,web/2744_0032_web.jpg,thumb/2744_0032_thumb.jpg
34,11v,master/2744_0033.tif,web/2744_0033_web.jpg,thumb/2744_0033_thumb.jpg
35,12r,master/2744_0034.tif,web/2744_0034_web.jpg,thumb/2744_0034_thumb.jpg
36,12v,master/2744_0035.tif,web/2744_0035_web.jpg,thumb/2744_0035_thumb.jpg
37,13r,master/2744_0036.tif,web/2744_0036_web.jpg,thumb/2744_0036_thumb.jpg
38,13v,master/2744_0037.tif,web/2744_0037_web.jpg,thumb/2744_0037_thumb.jpg
39,14r,master/2744_0038.tif,web/2744_0038_web.jpg,thumb/2744_0038_thumb.jpg
40,14v,master/2744_0039.tif,web/2744_0039_web.jpg,thumb/2744_0039_thumb.jpg
41,15r,master/2744_0040.tif,web/2744_0040_web.jpg,thumb/2744_0040_thumb.jpg
42,15v,master/2744_0041.tif,web/2744_0041_web.jpg,thumb/2744_0041_thumb.jpg
43,16r,master/2744_0042.tif,web/2744_0042_web.jpg,thumb/2744_0042_thumb.jpg
44,16v,master/2744_0043.tif,web/2744_0043_web.jpg,thumb/2744_0043_thumb.jpg
45,17r,master/2744_0044.tif,web/2744_0044_web.jpg,thumb/2744_0044_thumb.jpg
46,17v,master/2744_0045.tif,web/2744_0045_web.jpg,thumb/2744_0045_thumb.jpg
47,18r,master/2744_0046.tif,web/2744_0046_web.jpg,thumb/2744_0046_thumb.jpg
48,18v,master/2744_0047.tif,web/2744_0047_web.jpg,thumb/2744_0047_thumb.jpg
49,19r,master/2744_0048.tif,web/2744_0048_web.jpg,thumb/2744_0048_thumb.jpg
50,19v,master/2744_0049.tif,web/2744_0049_web.jpg,thumb/2744_0049_thumb.jpg
51,20r,master/2744_0050.tif,web/2744_0050_web.jpg,thumb/2744_0050_thumb.jpg
52,20v,master/2744_0051.tif,web/2744_0051_web.jpg,thumb/2744_0051_thumb.jpg
53,21r,master/2744_0052.tif,web/2744_0052_web.jpg,thumb/2744_0052_thumb.jpg
54,21v,master/2744_0053.tif,web/2744_0053_web.jpg,thumb/2744_0053_thumb.jpg
55,22r,master/2744_0054.tif,web/2744_0054_web.jpg,thumb/2744_0054_thumb.jpg
56,22v,master/2744_0055.tif,web/2744_0055_web.jpg,thumb/2744_0055_thumb.jpg
57,23r,master/2744_0056.tif,web/2744_0056_web.jpg,thumb/2744_0056_thumb.jpg
58,23v,master/2744_0057.tif,web/2744_0057_web.jpg,thumb/2744_0057_thumb.jpg
59,24r,master/2744_0058.tif,web/2744_0058_web.jpg,thumb/2744_0058_thumb.jpg
60,24v,master/2744_0059.tif,web/2744_0059_web.jpg,thumb/2744_0059_thumb.jpg
61,25r,master/2744_0060.tif,web/2744_0060_web.jpg,thumb/2744_0060_thumb.jpg
62,25v,master/2744_0061.tif,web/2744_0061_web.jpg,thumb/2744_0061_thumb.jpg
63,26r,master/2744_0062.tif,web/2744_0062_web.jpg,thumb/2744_0062_thumb.jpg
64,26v,master/2744_0063.tif,web/2744_0063_web.jpg,thumb/2744_0063_thumb.jpg
65,27r,master/2744_0064.tif,web/2744_0064_web.jpg,thumb/2744_0064_thumb.jpg
66,27v,master/2744_0065.tif,web/2744_0065_web.jpg,thumb/2744_0065_thumb.jpg
67,28r,master/2744_0066.tif,web/2744_0066_web.jpg,thumb/2744_0066_thumb.jpg
68,28v,master/2744_0067.tif,web/2744_0067_web.jpg,thumb/2744_0067_thumb.jpg
69,29r,master/2744_0068.tif,web/2744_0068_web.jpg,thumb/2744_0068_thumb.jpg
70,29v,master/2744_0069.tif,web/2744_0069_web.jpg,thumb/2744_0069_thumb.jpg
71,30r,master/2744_0070.tif,web/2744_0070_web.jpg,thumb/2744_0070_thumb.jpg
72,30v,master/2744_0071.tif,web/2744_0071_web.jpg,thumb/2744_0071_thumb.jpg
73,31r,master/2744_0072.tif,web/2744_0072_web.jpg,thumb/2744_0072_thumb.jpg
74,31v,master/2744_0073.tif,web/2744_0073_web.jpg,thumb/2744_0073_thumb.jpg
75,32r,master/2744_0074.tif,web/2744_0074_web.jpg,thumb/2744_0074_thumb.jpg
76,32v,master/2744_0075.tif,web/2744_0075_web.jpg,thumb/2744_0075_thumb.jpg
77,33r,master/2744_0076.tif,web/2744_0076_web.jpg,thumb/2744_0076_thumb.jpg
78,33v,master/2744_0077.tif,web/2744_0077_web.jpg,thumb/2744_0077_thumb.jpg
79,34r,master/2744_0078.tif,web/2744_0078_web.jpg,thumb/2744_0078_thumb.jpg
80,34v,master/2744_0079.tif,web/2744_0079_web.jpg,thumb/2744_0079_thumb.jpg
81,35r,master/2744_0080.tif,web/2744_0080_web.jpg,thumb/2744_0080_thumb.jpg
82,35v,master/2744_0081.tif,web/2744_0081_web.jpg,thumb/2744_0081_thumb.jpg
83,36r,master/2744_0082.tif,web/2744_0082_web.jpg,thumb/2744_0082_thumb.jpg
84,36v,master/2744_0083.tif,web/2744_0083_web.jpg,thumb/2744_0083_thumb.jpg
85,37r,master/2744_0084.tif,web/2744_0084_web.jpg,thumb/2744_0084_thumb.jpg
