postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,Front cover,master/5964_0000.tif,web/5964_0000_web.jpg,thumb/5964_0000_thumb.jpg
2,Inside front cover,master/5964_0001.tif,web/5964_0001_web.jpg,thumb/5964_0001_thumb.jpg
3,1 A,master/5964_0002.tif,web/5964_0002_web.jpg,thumb/5964_0002_thumb.jpg
4,1 C-B,master/5964_0003.tif,web/5964_0003_web.jpg,thumb/5964_0003_thumb.jpg
5,1 C,master/5964_0004.tif,web/5964_0004_web.jpg,thumb/5964_0004_thumb.jpg
6,1 D,master/5964_0005.tif,web/5964_0005_web.jpg,thumb/5964_0005_thumb.jpg
7,1v,master/5964_0006.tif,web/5964_0006_web.jpg,thumb/5964_0006_thumb.jpg
8,2 A,master/5964_0007.tif,web/5964_0007_web.jpg,thumb/5964_0007_thumb.jpg
9,2 C-B,master/5964_0008.tif,web/5964_0008_web.jpg,thumb/5964_0008_thumb.jpg
10,2 C,master/5964_0009.tif,web/5964_0009_web.jpg,thumb/5964_0009_thumb.jpg
11,2 D,master/5964_0010.tif,web/5964_0010_web.jpg,thumb/5964_0010_thumb.jpg
12,2v,master/5964_0011.tif,web/5964_0011_web.jpg,thumb/5964_0011_thumb.jpg
13,3 A,master/5964_0012.tif,web/5964_0012_web.jpg,thumb/5964_0012_thumb.jpg
14,3 C-B,master/5964_0013.tif,web/5964_0013_web.jpg,thumb/5964_0013_thumb.jpg
15,3 C,master/5964_0014.tif,web/5964_0014_web.jpg,thumb/5964_0014_thumb.jpg
16,3 D,master/5964_0015.tif,web/5964_0015_web.jpg,thumb/5964_0015_thumb.jpg
17,3v,master/5964_0016.tif,web/5964_0016_web.jpg,thumb/5964_0016_thumb.jpg
18,4 A,master/5964_0017.tif,web/5964_0017_web.jpg,thumb/5964_0017_thumb.jpg
19,4 C-B,master/5964_0018.tif,web/5964_0018_web.jpg,thumb/5964_0018_thumb.jpg
20,4 C,master/5964_0019.tif,web/5964_0019_web.jpg,thumb/5964_0019_thumb.jpg
21,4 D,master/5964_0020.tif,web/5964_0020_web.jpg,thumb/5964_0020_thumb.jpg
22,4v,master/5964_0021.tif,web/5964_0021_web.jpg,thumb/5964_0021_thumb.jpg
23,5 A,master/5964_0022.tif,web/5964_0022_web.jpg,thumb/5964_0022_thumb.jpg
24,5 C-B,master/5964_0023.tif,web/5964_0023_web.jpg,thumb/5964_0023_thumb.jpg
