postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,Front cover,master/11591_0000.tif,web/11591_0000_web.jpg,thumb/11591_0000_thumb.jpg
2,Inside front cover,master/11591_0001.tif,web/11591_0001_web.jpg,thumb/11591_0001_thumb.jpg
3,Flyleaf 1 recto,master/11591_0002.tif,web/11591_0002_web.jpg,thumb/11591_0002_thumb.jpg
4,Flyleaf 1 verso,master/11591_0003.tif,web/11591_0003_web.jpg,thumb/11591_0003_thumb.jpg
5,Flyleaf 2 recto,master/11591_0004.tif,web/11591_0004_web.jpg,thumb/11591_0004_thumb.jpg
6,Flyleaf 2 verso,master/11591_0005.tif,web/11591_0005_web.jpg,thumb/11591_0005_thumb.jpg
7,Flyleaf 3 recto,master/11591_0006.tif,web/11591_0006_web.jpg,thumb/11591_0006_thumb.jpg
8,Flyleaf 3 verso,master/11591_0007.tif,web/11591_0007_web.jpg,thumb/11591_0007_thumb.jpg
9,Flyleaf 4 recto,master/11591_0008.tif,web/11591_0008_web.jpg,thumb/11591_0008_thumb.jpg
10,Flyleaf 4 verso,master/11591_0009.tif,web/11591_0009_web.jpg,thumb/11591_0009_thumb.jpg
11,1r,master/11591_0010.tif,web/11591_0010_web.jpg,thumb/11591_0010_thumb.jpg
12,1v,master/11591_0011.tif,web/11591_0011_web.jpg,thumb/11591_0011_thumb.jpg
13,2r,master/11591_0012.tif,web/11591_0012_web.jpg,thumb/11591_0012_thumb.jpg
14,2v,master/11591_0013.tif,web/11591_0013_web.jpg,thumb/11591_0013_thumb.jpg
15,3r,master/11591_0014.tif,web/11591_0014_web.jpg,thumb/11591_0014_thumb.jpg
16,3v,master/11591_0015.tif,web/11591_0015_web.jpg,thumb/11591_0015_thumb.jpg
17,4r,master/11591_0016.tif,web/11591_0016_web.jpg,thumb/11591_0016_thumb.jpg
18,4v,master/11591_0017.tif,web/11591_0017_web.jpg,thumb/11591_0017_thumb.jpg
19,1r,master/11591_0018.tif,web/11591_0018_web.jpg,thumb/11591_0018_thumb.jpg
20,1v,master/11591_0019.tif,web/11591_0019_web.jpg,thumb/11591_0019_thumb.jpg
21,2r,master/11591_0020.tif,web/11591_0020_web.jpg,thumb/11591_0020_thumb.jpg
22,2v,master/11591_0021.tif,web/11591_0021_web.jpg,thumb/11591_0021_thumb.jpg
23,3r,master/11591_0022.tif,web/11591_0022_web.jpg,thumb/11591_0022_thumb.jpg
24,3v,master/11591_0023.tif,web/11591_0023_web.jpg,thumb/11591_0023_thumb.jpg
25,4r,master/11591_0024.tif,web/11591_0024_web.jpg,thumb/11591_0024_thumb.jpg
26,4v,master/11591_0025.tif,web/11591_0025_web.jpg,thumb/11591_0025_thumb.jpg
27,5r,master/11591_0026.tif,web/11591_0026_web.jpg,thumb/11591_0026_thumb.jpg
28,5v,master/11591_0027.tif,web/11591_0027_web.jpg,thumb/11591_0027_thumb.jpg
29,6r,master/11591_0028.tif,web/11591_0028_web.jpg,thumb/11591_0028_thumb.jpg
30,6v,master/11591_0029.tif,web/11591_0029_web.jpg,thumb/11591_0029_thumb.jpg
31,7r,master/11591_0030.tif,web/11591_0030_web.jpg,thumb/11591_0030_thumb.jpg
32,7v,master/11591_0031.tif,web/11591_0031_web.jpg,thumb/11591_0031_thumb.jpg
33,8r,master/11591_0032.tif,web/11591_0032_web.jpg,thumb/11591_0032_thumb.jpg
34,8v,master/11591_0033.tif,web/11591_0033_web.jpg,thumb/11591_0033_thumb.jpg
35,9r,master/11591_0034.tif,web/11591_0034_web.jpg,thumb/11591_0034_thumb.jpg
36,9v,master/11591_0035.tif,web/11591_0035_web.jpg,thumb/11591_0035_thumb.jpg
37,10r,master/11591_0036.tif,web/11591_0036_web.jpg,thumb/11591_0036_thumb.jpg
38,10v,master/11591_0037.tif,web/11591_0037_web.jpg,thumb/11591_0037_thumb.jpg
39,11r,master/11591_0038.tif,web/11591_0038_web.jpg,thumb/11591_0038_thumb.jpg
40,11v,master/11591_0039.tif,web/11591_0039_web.jpg,thumb/11591_0039_thumb.jpg
41,12r,master/11591_0040.tif,web/11591_0040_web.jpg,thumb/11591_0040_thumb.jpg
42,12v,master/11591_0041.tif,web/11591_0041_web.jpg,thumb/11591_0041_thumb.jpg
43,13r,master/11591_0042.tif,web/11591_0042_web.jpg,thumb/11591_0042_thumb.jpg
44,13v,master/11591_0043.tif,web/11591_0043_web.jpg,thumb/11591_0043_thumb.jpg
45,14r,master/11591_0044.tif,web/11591_0044_web.jpg,thumb/11591_0044_thumb.jpg
46,14v,master/11591_0045.tif,web/11591_0045_web.jpg,thumb/11591_0045_thumb.jpg
47,15r,master/11591_0046.tif,web/11591_0046_web.jpg,thumb/11591_0046_thumb.jpg
48,15v,master/11591_0047.tif,web/11591_0047_web.jpg,thumb/11591_0047_thumb.jpg
49,16r,master/11591_0048.tif,web/11591_0048_web.jpg,thumb/11591_0048_thumb.jpg
50,16v,master/11591_0049.tif,web/11591_0049_web.jpg,thumb/11591_0049_thumb.jpg
51,17r,master/11591_0050.tif,web/11591_0050_web.jpg,thumb/11591_0050_thumb.jpg
52,17v,master/11591_0051.tif,web/11591_0051_web.jpg,thumb/11591_0051_thumb.jpg
53,18r,master/11591_0052.tif,web/11591_0052_web.jpg,thumb/11591_0052_thumb.jpg
54,18v,master/11591_0053.tif,web/11591_0053_web.jpg,thumb/11591_0053_thumb.jpg
55,19r,master/11591_0054.tif,web/11591_0054_web.jpg,thumb/11591_0054_thumb.jpg
56,19v,master/11591_0055.tif,web/11591_0055_web.jpg,thumb/11591_0055_thumb.jpg
57,20r,master/11591_0056.tif,web/11591_0056_web.jpg,thumb/11591_0056_thumb.jpg
58,20v,master/11591_0057.tif,web/11591_0057_web.jpg,thumb/11591_0057_thumb.jpg
59,21r,master/11591_0058.tif,web/11591_0058_web.jpg,thumb/11591_0058_thumb.jpg
60,21v,master/11591_0059.tif,web/11591_0059_web.jpg,thumb/11591_0059_thumb.jpg
61,22r,master/11591_0060.tif,web/11591_0060_web.jpg,thumb/11591_0060_thumb.jpg
62,22v,master/11591_0061.tif,web/11591_0061_web.jpg,thumb/11591_0061_thumb.jpg
63,23r,master/11591_0062.tif,web/11591_0062_web.jpg,thumb/11591_0062_thumb.jpg
64,23v,master/11591_0063.tif,web/11591_0063_web.jpg,thumb/11591_0063_thumb.jpg
65,24r,master/11591_0064.tif,web/11591_0064_web.jpg,thumb/11591_0064_thumb.jpg
66,24v,master/11591_0065.tif,web/11591_0065_web.jpg,thumb/11591_0065_thumb.jpg
67,25r,master/11591_0066.tif,web/11591_0066_web.jpg,thumb/11591_0066_thumb.jpg
68,25v,master/11591_0067.tif,web/11591_0067_web.jpg,thumb/11591_0067_thumb.jpg
