shelfmark,title,additional_titles,authors,language,language_codes,date,place
Lewis E 125,"Book of Hours, Use of Rouen","Calendar, Rouen use|Gospel Lesson|Obsecro te|O intemerata|Hours of the Virgin, Rouen use|Suffrages|Hours of the Virgin, continued|Hours of the Cross|Hours of the Holy Spirit|Penitential Psalms|Suffrages|Petitions|Office of the Dead|Athanasian Creed|Prayer to God the Father|Prayer and Protestation|7 Prayers of Saint Gregory|Prayers for entering the church, before the Crucifix, at the elevation of Host, at the elevation of the chalice, and when one receives communion and Minor Prayers against the temptation of the flesh, for tribulations, for traveling, and for the father and mother|Prayers to the Virgin Mary","",Latin; Middle French (ca. 1400-1600),lat|frm,"",France
