shelfmark,title,additional_titles,authors,language,language_codes,date,place
Add MS 26915,Glosses on Yevamot,Glosses on Ḳidushin,"",Hebrew; Jewish Babylonian Aramaic (ca. 200-1200 CE),he|tmr,"",Italy
