shelfmark,title,additional_titles,authors,language,language_codes,date,place
MS Or 69,al-Mujallad al-rābiʻ min al-mathnawī al-maʻnawī al-hādī ilá ṣirāṭ al-sawī|المجلّد الرابع من المثنوي المعنوي الهادي الى صراط السوي,al-Mujallad al-rābiʻ min al-mathnawī al-maʻnawī al-hādī ilá ṣirāṭ al-sawī,"Jalāl al-Dīn Rūmī, Maulana, 1207-1273",Persian with two pages in Arabic (f. 1v-2r),per,1495,Iran
