shelfmark,title,additional_titles,authors,language,language_codes,date,place
MS Or 50,Bughyat al-ṭullāb fī sharḥ Munyat al-ḥussāb.|بغية الطلاب في شرح منية الحساب,Kitāb bughyat al-ṭullāb fī sharḥ munyat al-ḥussāb,"Ibn Ghāzī, Muḥammad ibn Aḥmad, 1437 or 1438-1513|Ibn Ghāzī, Muḥammad ibn Aḥmad, 1437 or 1438-1513",Arabic,ara,1747,Morocco?
