shelfmark,title,additional_titles,authors,language,language_codes,date,place
CAJS Rar Ms 497,Maḥzor minhag Ḳarpenṭrats le-Rosh ha-Shanah.|[מחזור מנהג קארפינטרץ לראש השנה],"","",Hebrew,heb,1700?-1720?,Carpentras?
