shelfmark,title,additional_titles,authors,language,language_codes,date,place
CAJS Rar Ms 214,Īn kitāb dar ṭibb.|اين کتاب در طب,"",Shaykh Ṭāhir,Persian,per,between 1656 and 1800?,""
