shelfmark,title,additional_titles,authors,language,language_codes,date,place
KET Z37,"Ketubah, 1894.","","","Imperial Aramaic (700-300 BCE), Official Aramaic (700-300 BCE); Hebrew",arc|heb,"","Jaffa, Israel"
