shelfmark,title,additional_titles,authors,language,language_codes,date,place
"Rush MSS Box 4, Folder 3 (Yi2 7401.F.10)","Dissertation on tetanus by John Briscoe, submitted April 1811.","","Briscoe, John","",eng,1811,Philadelphia? :
