shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Codex 1620,Poems on monastic life,"","Faucher, Denis, 1487-1562|Herp, Hendrik, ca. 1400-1477","Latin, with the final poem in Italian (f. 16v)",lat|ita,after 1524,Italy
