shelfmark,title,additional_titles,authors,language,language_codes,date,place
Oversize Ms. Codex 1713,Register or notarial records /,"","Lehman, Christian|Lehman, Benjamin, 1760-1839","English and German, with one section in Dutch and English (p. 277-286) and an additional title page as well as some formulaic legal terms in Latin",eng|ger lat dut,"1771-1774, 1785-1823","Philadelphia, Germantown"
