shelfmark,title,additional_titles,authors,language,language_codes,date,place
KET Z8,"Ketubah, 1845 or 189-.","","","Imperial Aramaic (700-300 BCE), Official Aramaic (700-300 BCE); Hebrew",arc|heb,"",Iran
