shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Coll. 742 Folder 118,Pope Leo X bull,"","Leo X, Pope, 1475-1521|Pucci, Lorenzo, Cardinal",In Latin,lat,"",""
