shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Codex 384,"Relatione di Messer Vincenzo Fidele ritornato ambasciatore per la serenissima signoria di Venetia dal Signor Duca di Fiorenza, del Conte Filippo Maria Anguissola","Relatione di...Vincenzo Fidele ritornato ambasciatore, f. 1r|Relatione dell?institutione, privilegi, et oblighi..., f. 102r|Relatione et sommario della forma et modo de negotiare con Swizzeri et Grisoni, f. 214r","Fedeli, Vincenzo",Italian,ita,1561,Italy
