shelfmark,title,additional_titles,authors,language,language_codes,date,place
Lewis T485,Bible: Colossians 4 - Thessalonians 1,"","","Church Slavic, Church Slavonic, Old Bulgarian, Old Church Slavonic, Old Slavonic",chu,"",Bohemia?
