postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,Lewis E M 45.15 front,master/8079_0000.tif,web/8079_0000_web.jpg,thumb/8079_0000_thumb.jpg
2,Lewis E M 45.15 reverse,master/8079_0001.tif,web/8079_0001_web.jpg,thumb/8079_0001_thumb.jpg
3,Lewis E M 45.16 front,master/8079_0002.tif,web/8079_0002_web.jpg,thumb/8079_0002_thumb.jpg
4,Lewis E M 45.16 reverse,master/8079_0003.tif,web/8079_0003_web.jpg,thumb/8079_0003_thumb.jpg
5,Lewis E M 45.17 front,master/8079_0004.tif,web/8079_0004_web.jpg,thumb/8079_0004_thumb.jpg
6,Lewis E M 45.17 reverse,master/8079_0005.tif,web/8079_0005_web.jpg,thumb/8079_0005_thumb.jpg
7,Lewis E M 45.18 front,master/8079_0006.tif,web/8079_0006_web.jpg,thumb/8079_0006_thumb.jpg
8,Lewis E M 45.18 reverse,master/8079_0007.tif,web/8079_0007_web.jpg,thumb/8079_0007_thumb.jpg
9,Lewis E M 45.19 front,master/8079_0008.tif,web/8079_0008_web.jpg,thumb/8079_0008_thumb.jpg
10,Lewis E M 45.19 reverse,master/8079_0009.tif,web/8079_0009_web.jpg,thumb/8079_0009_thumb.jpg
11,Lewis E M 45.20 front,master/8079_0010.tif,web/8079_0010_web.jpg,thumb/8079_0010_thumb.jpg
12,Lewis E M 45.20 reverse,master/8079_0011.tif,web/8079_0011_web.jpg,thumb/8079_0011_thumb.jpg
13,Lewis E M 45.21 front,master/8079_0012.tif,web/8079_0012_web.jpg,thumb/8079_0012_thumb.jpg
14,Lewis E M 45.21 reverse,master/8079_0013.tif,web/8079_0013_web.jpg,thumb/8079_0013_thumb.jpg
15,Lewis E M 45.22 front,master/8079_0014.tif,web/8079_0014_web.jpg,thumb/8079_0014_thumb.jpg
16,Lewis E M 45.22 reverse,master/8079_0015.tif,web/8079_0015_web.jpg,thumb/8079_0015_thumb.jpg
17,Lewis E M 45.23 front,master/8079_0016.tif,web/8079_0016_web.jpg,thumb/8079_0016_thumb.jpg
18,Lewis E M 45.23 reverse,master/8079_0017.tif,web/8079_0017_web.jpg,thumb/8079_0017_thumb.jpg
19,Lewis E M 45.24 front,master/8079_0018.tif,web/8079_0018_web.jpg,thumb/8079_0018_thumb.jpg
20,Lewis E M 45.24 reverse,master/8079_0019.tif,web/8079_0019_web.jpg,thumb/8079_0019_thumb.jpg
21,Lewis E M 45.25 front,master/8079_0020.tif,web/8079_0020_web.jpg,thumb/8079_0020_thumb.jpg
22,Lewis E M 45.25 reverse,master/8079_0021.tif,web/8079_0021_web.jpg,thumb/8079_0021_thumb.jpg
