shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Coll. 390 Item 1924,Yogasūtrabhāṣya|योगसूत्रभाष्य,"","Patañjali|Vācaspatimiśra, 1420-1490",In Sanskrit,san,"",""
