shelfmark,title,additional_titles,authors,language,language_codes,date,place
CAJS Rar Ms 495,Hilkhot sheḥitah bediḳah u-ṭerefot.|הלכות שחיטה [בדיקה וטרפות],"","Milhaud, Mosheh de",Hebrew,heb,1780,Liśloa
