shelfmark,title,additional_titles,authors,language,language_codes,date,place
MS Or 276,Dhakhīrat al-Iskandar al-Malik ibn Fīliqs Dhī al-Qarnayn.|ذخيرة الاسكندر الملك بن فيلقس ذي القرنين,Dhakhīrat al-Iskandar,"",Arabic,ara,"",between 1700 and 1850?
