shelfmark,title,additional_titles,authors,language,language_codes,date,place
Oversize Ms. Codex 1518,Contratti de beni di Firenze della famiglia Concini,"Table of contents, f. ii recto","Corella, Nicola|Favilla, Angelo","Latin, with table of contents and later additions in Italian",lat|ita,"1555-1579, 1614-1650",Florence
