shelfmark,title,additional_titles,authors,language,language_codes,date,place
CAJS Rar Ms 116,Samaritan prayer book for the seven days of Sukkoth or fast of Tabernacles.|צלות שבעת ימי חג,"",Ibrahim ben Yusuf ben Abdallatif al-Shirrawi al-Danafi,Samaritan,sam,"",""
