shelfmark,title,additional_titles,authors,language,language_codes,date,place
CAJS Rar Ms 129,al-Nisbah ilá al-mawāḍiʻ wa-al-buldān.|[النسبة الى المواضع والبلدان],[al-Nisbah ilá al-mawāḍiʻ wa-al-buldān].,"Abū Makhramah, al-Ṭayyib ibn ʻAbd Allāh, 1465-1540",Arabic,ara,between 1700 and 1799?,""
