shelfmark,title,additional_titles,authors,language,language_codes,date,place
MS Or 36,Badīʻ al-ḥisāb.|بدیع الحساب,Badīʿ al-ḥisāb,Rajab ʻAlī Beg,Persian,per,1851,Lahore
