shelfmark,title,additional_titles,authors,language,language_codes,date,place
Or 69,Midrash Ṿa-yiḳra (מדרש ויקרא),Ṿa-yiḳra|Tsav|Midrash Pesaḥ yom rishon|Yom sheni ve-hu᾿ ḥol|Yom sheviʿi shel Pesaḥ|Midrash Pesaḥ le-R. Yitsḥaḳ ha-Nagid|Ṿa-yehi be-yom shemini|Tazriʿa u-Metsorah|Tazriʿa|Zot tihyeh va-Pesaḥ|Aḥare mot|Ḳedoshim|Emor|Be-har|Be-ḥuḳotai,"",Judeo-Arabic; Hebrew,jrb|he,"",""
