shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Codex 439,"Alfabeto geometrico in due parte diviso ; nella prima si spiegano alcuni termini geometrici, nella secunda varie figure geometriche e mecaniche","","",Italian,"",1735,Venice
