shelfmark,title,additional_titles,authors,language,language_codes,date,place
Or 2476,Perush Ba-midbar,Commentary on Numbers 26-29|Commentary on Numbers 31-36,"",Hebrew; Judeo-Arabic,he|jrb,"",""
