shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Coll. 390 Item 2160,Sāmānyakroḍapattra|सामान्यक्रोडपत्त्र,"","Gaṅgeśa, active 13th century",In Sanskrit,san,"",""
