shelfmark,title,additional_titles,authors,language,language_codes,date,place
Lewis O 36,Astronomical charts for Fatḥ-ʻAlī Shāh Qājār.,[Astronomical charts for Fatḥ-ʻAlī Shāh Qājār].,"Munajjim Bāshī, Muḥammad Riz̤á, active 18th century-19th century|Lewis, Anne Baker, 1868-1937",Persian,per,between 1797 and 1834?,Iran
