shelfmark,title,additional_titles,authors,language,language_codes,date,place
MS 22,"Castle Hours # 5, Use of Paris","Hymn Ave verum|Calendar of Paris, in French|Gospel Lesson and Passion of Saint John|Prayers|Hours of the Virgin|Short Hours of the Cross|Office of the Dead","",Latin; Middle French (ca. 1400-1600),lat|frm,"",France
