shelfmark,title,additional_titles,authors,language,language_codes,date,place
Or 2785,Midrash Shemot (מדרש שמות),Shemot|Ṿa-era|Bo|Be-shalaḥ|Yitro|Mishpaṭim|Terumah|Tetsaveh|Ki-tisa|Ṿa-yakhel|Peḳude,"",Judeo-Arabic; Hebrew,jrb|he,"",Yemen
