shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Codex 1646,Anaçephaleoses da mónarchia luzitana,"Anaçephaleoses da mónarchia luzitana, f. 1r|Anotaçoens sobre o primo Anacephaleoses da monarchia luzitana, f. 41r|Estado astrologico; Anaçephalosis primo da monarchia lusitana, f. 76r|Aforismos, f. 115r|Suma de tres cartas de Doctor Manoel Bocarro scriptas a varias pessoas, f. 117r|Dias aziagos, que dis Bocáro há no anno, f. [119r]","","Portuguese, with the concluding Peoratio of the first version (f. 40r) and other occasional phrases in Latin",por|lat,after 1668,Portugal?
