shelfmark,title,additional_titles,authors,language,language_codes,date,place
Lewis E 167,Tractatus moralis de virtutibus (Moral Tract on the Virtues),Tractatus moralis de virtutibus (Moral Tract on the Virtues),"",Latin,lat,"",England?|France?
