shelfmark,title,additional_titles,authors,language,language_codes,date,place
UA SNED 26,"Letter to G.G. Ducarel Mentioning Qaim Beg and Daim Beg, Elizabeth Sharaf un-Nisa's Brothers","","",Persian,per,"",South Asia
