postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,Lewis E M 30.10 front,master/7896_0000.tif,web/7896_0000_web.jpg,thumb/7896_0000_thumb.jpg
2,Lewis E M 30.10 reverse,master/7896_0001.tif,web/7896_0001_web.jpg,thumb/7896_0001_thumb.jpg
3,Lewis E M 30.11 front,master/7896_0002.tif,web/7896_0002_web.jpg,thumb/7896_0002_thumb.jpg
4,Lewis E M 30.11 reverse,master/7896_0003.tif,web/7896_0003_web.jpg,thumb/7896_0003_thumb.jpg
5,Lewis E M 30.12 front,master/7896_0004.tif,web/7896_0004_web.jpg,thumb/7896_0004_thumb.jpg
6,Lewis E M 30.12 reverse,master/7896_0005.tif,web/7896_0005_web.jpg,thumb/7896_0005_thumb.jpg
7,Lewis E M 30.13 front,master/7896_0006.tif,web/7896_0006_web.jpg,thumb/7896_0006_thumb.jpg
8,Lewis E M 30.13 reverse,master/7896_0007.tif,web/7896_0007_web.jpg,thumb/7896_0007_thumb.jpg
9,Lewis E M 30.14 front,master/7896_0008.tif,web/7896_0008_web.jpg,thumb/7896_0008_thumb.jpg
10,Lewis E M 30.14 reverse,master/7896_0009.tif,web/7896_0009_web.jpg,thumb/7896_0009_thumb.jpg
