shelfmark,title,additional_titles,authors,language,language_codes,date,place
LJS 382,Alchemical compendium,"","Hayniger, Georg","Latin, with some passages in German (f. 10v, 20v-21r, 40v-43v, 83v-84v, 91r-93v) and Czech (f. 11v, 26v-28v)",lat|gmh sla,circa 1476,Vienna
