shelfmark,title,additional_titles,authors,language,language_codes,date,place
CAJS Rar Ms 211,Kitāb-i Tīmūrnāmah.|کتاب تىمورنامه,"","Hātifī, -1520 or 1521",Persian,per,A.H. 989 (1581),""
