shelfmark,title,additional_titles,authors,language,language_codes,date,place
KET Z27,"Ketubah, 1900.","","","Imperial Aramaic (700-300 BCE), Official Aramaic (700-300 BCE); Hebrew",arc|heb,"","Rashed, Iran"
