postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,Front cover,master/9449_0000.tif,web/9449_0000_web.jpg,thumb/9449_0000_thumb.jpg
2,Inside front cover,master/9449_0001.tif,web/9449_0001_web.jpg,thumb/9449_0001_thumb.jpg
3,Flyleaf 1 recto,master/9449_0002.tif,web/9449_0002_web.jpg,thumb/9449_0002_thumb.jpg
4,Flyleaf 1 verso,master/9449_0003.tif,web/9449_0003_web.jpg,thumb/9449_0003_thumb.jpg
5,Flyleaf 2 recto,master/9449_0004.tif,web/9449_0004_web.jpg,thumb/9449_0004_thumb.jpg
6,Flyleaf 2 verso,master/9449_0005.tif,web/9449_0005_web.jpg,thumb/9449_0005_thumb.jpg
7,Flyleaf 3 recto,master/9449_0006.tif,web/9449_0006_web.jpg,thumb/9449_0006_thumb.jpg
8,Flyleaf 3 verso,master/9449_0007.tif,web/9449_0007_web.jpg,thumb/9449_0007_thumb.jpg
9,Flyleaf 4 recto,master/9449_0008.tif,web/9449_0008_web.jpg,thumb/9449_0008_thumb.jpg
10,Flyleaf 4 verso,master/9449_0009.tif,web/9449_0009_web.jpg,thumb/9449_0009_thumb.jpg
11,Flyleaf 5 recto,master/9449_0010.tif,web/9449_0010_web.jpg,thumb/9449_0010_thumb.jpg
12,Flyleaf 5 verso,master/9449_0011.tif,web/9449_0011_web.jpg,thumb/9449_0011_thumb.jpg
13,Flyleaf 6 recto,master/9449_0012.tif,web/9449_0012_web.jpg,thumb/9449_0012_thumb.jpg
14,Flyleaf 6 verso,master/9449_0013.tif,web/9449_0013_web.jpg,thumb/9449_0013_thumb.jpg
15,Flyleaf 7 recto,master/9449_0014.tif,web/9449_0014_web.jpg,thumb/9449_0014_thumb.jpg
16,Flyleaf 7 verso,master/9449_0015.tif,web/9449_0015_web.jpg,thumb/9449_0015_thumb.jpg
17,1r,master/9449_0016.tif,web/9449_0016_web.jpg,thumb/9449_0016_thumb.jpg
18,1v,master/9449_0017.tif,web/9449_0017_web.jpg,thumb/9449_0017_thumb.jpg
19,2r,master/9449_0018.tif,web/9449_0018_web.jpg,thumb/9449_0018_thumb.jpg
20,2v,master/9449_0019.tif,web/9449_0019_web.jpg,thumb/9449_0019_thumb.jpg
21,3r,master/9449_0020.tif,web/9449_0020_web.jpg,thumb/9449_0020_thumb.jpg
22,3v,master/9449_0021.tif,web/9449_0021_web.jpg,thumb/9449_0021_thumb.jpg
23,4r,master/9449_0022.tif,web/9449_0022_web.jpg,thumb/9449_0022_thumb.jpg
24,4v,master/9449_0023.tif,web/9449_0023_web.jpg,thumb/9449_0023_thumb.jpg
25,5r,master/9449_0024.tif,web/9449_0024_web.jpg,thumb/9449_0024_thumb.jpg
26,5v,master/9449_0025.tif,web/9449_0025_web.jpg,thumb/9449_0025_thumb.jpg
27,6r,master/9449_0026.tif,web/9449_0026_web.jpg,thumb/9449_0026_thumb.jpg
28,6v,master/9449_0027.tif,web/9449_0027_web.jpg,thumb/9449_0027_thumb.jpg
29,7r,master/9449_0028.tif,web/9449_0028_web.jpg,thumb/9449_0028_thumb.jpg
30,7v,master/9449_0029.tif,web/9449_0029_web.jpg,thumb/9449_0029_thumb.jpg
31,8r,master/9449_0030.tif,web/9449_0030_web.jpg,thumb/9449_0030_thumb.jpg
32,8v,master/9449_0031.tif,web/9449_0031_web.jpg,thumb/9449_0031_thumb.jpg
33,9r,master/9449_0032.tif,web/9449_0032_web.jpg,thumb/9449_0032_thumb.jpg
34,9v,master/9449_0033.tif,web/9449_0033_web.jpg,thumb/9449_0033_thumb.jpg
35,10r,master/9449_0034.tif,web/9449_0034_web.jpg,thumb/9449_0034_thumb.jpg
36,10v,master/9449_0035.tif,web/9449_0035_web.jpg,thumb/9449_0035_thumb.jpg
37,11r,master/9449_0036.tif,web/9449_0036_web.jpg,thumb/9449_0036_thumb.jpg
38,11v,master/9449_0037.tif,web/9449_0037_web.jpg,thumb/9449_0037_thumb.jpg
39,12r,master/9449_0038.tif,web/9449_0038_web.jpg,thumb/9449_0038_thumb.jpg
40,12v,master/9449_0039.tif,web/9449_0039_web.jpg,thumb/9449_0039_thumb.jpg
41,13r,master/9449_0040.tif,web/9449_0040_web.jpg,thumb/9449_0040_thumb.jpg
42,13v,master/9449_0041.tif,web/9449_0041_web.jpg,thumb/9449_0041_thumb.jpg
43,14r,master/9449_0042.tif,web/9449_0042_web.jpg,thumb/9449_0042_thumb.jpg
44,14v,master/9449_0043.tif,web/9449_0043_web.jpg,thumb/9449_0043_thumb.jpg
45,15r,master/9449_0044.tif,web/9449_0044_web.jpg,thumb/9449_0044_thumb.jpg
46,15v,master/9449_0045.tif,web/9449_0045_web.jpg,thumb/9449_0045_thumb.jpg
47,16r,master/9449_0046.tif,web/9449_0046_web.jpg,thumb/9449_0046_thumb.jpg
48,16v,master/9449_0047.tif,web/9449_0047_web.jpg,thumb/9449_0047_thumb.jpg
49,17r,master/9449_0048.tif,web/9449_0048_web.jpg,thumb/9449_0048_thumb.jpg
50,17v,master/9449_0049.tif,web/9449_0049_web.jpg,thumb/9449_0049_thumb.jpg
51,18r,master/9449_0050.tif,web/9449_0050_web.jpg,thumb/9449_0050_thumb.jpg
52,18v,master/9449_0051.tif,web/9449_0051_web.jpg,thumb/9449_0051_thumb.jpg
53,19r,master/9449_0052.tif,web/9449_0052_web.jpg,thumb/9449_0052_thumb.jpg
54,19v,master/9449_0053.tif,web/9449_0053_web.jpg,thumb/9449_0053_thumb.jpg
55,20r,master/9449_0054.tif,web/9449_0054_web.jpg,thumb/9449_0054_thumb.jpg
56,20v,master/9449_0055.tif,web/9449_0055_web.jpg,thumb/9449_0055_thumb.jpg
57,21r,master/9449_0056.tif,web/9449_0056_web.jpg,thumb/9449_0056_thumb.jpg
58,21v,master/9449_0057.tif,web/9449_0057_web.jpg,thumb/9449_0057_thumb.jpg
59,22r,master/9449_0058.tif,web/9449_0058_web.jpg,thumb/9449_0058_thumb.jpg
60,22v,master/9449_0059.tif,web/9449_0059_web.jpg,thumb/9449_0059_thumb.jpg
61,23r,master/9449_0060.tif,web/9449_0060_web.jpg,thumb/9449_0060_thumb.jpg
62,23v,master/9449_0061.tif,web/9449_0061_web.jpg,thumb/9449_0061_thumb.jpg
63,24r,master/9449_0062.tif,web/9449_0062_web.jpg,thumb/9449_0062_thumb.jpg
64,24v,master/9449_0063.tif,web/9449_0063_web.jpg,thumb/9449_0063_thumb.jpg
65,25r,master/9449_0064.tif,web/9449_0064_web.jpg,thumb/9449_0064_thumb.jpg
66,25v,master/9449_0065.tif,web/9449_0065_web.jpg,thumb/9449_0065_thumb.jpg
67,26r,master/9449_0066.tif,web/9449_0066_web.jpg,thumb/9449_0066_thumb.jpg
68,26v,master/9449_0067.tif,web/9449_0067_web.jpg,thumb/9449_0067_thumb.jpg
69,27r,master/9449_0068.tif,web/9449_0068_web.jpg,thumb/9449_0068_thumb.jpg
70,27v,master/9449_0069.tif,web/9449_0069_web.jpg,thumb/9449_0069_thumb.jpg
71,28r,master/9449_0070.tif,web/9449_0070_web.jpg,thumb/9449_0070_thumb.jpg
72,28v,master/9449_0071.tif,web/9449_0071_web.jpg,thumb/9449_0071_thumb.jpg
73,29r,master/9449_0072.tif,web/9449_0072_web.jpg,thumb/9449_0072_thumb.jpg
74,29v,master/9449_0073.tif,web/9449_0073_web.jpg,thumb/9449_0073_thumb.jpg
75,30r,master/9449_0074.tif,web/9449_0074_web.jpg,thumb/9449_0074_thumb.jpg
76,30v,master/9449_0075.tif,web/9449_0075_web.jpg,thumb/9449_0075_thumb.jpg
77,31r,master/9449_0076.tif,web/9449_0076_web.jpg,thumb/9449_0076_thumb.jpg
78,31v,master/9449_0077.tif,web/9449_0077_web.jpg,thumb/9449_0077_thumb.jpg
79,32r,master/9449_0078.tif,web/9449_0078_web.jpg,thumb/9449_0078_thumb.jpg
80,32v,master/9449_0079.tif,web/9449_0079_web.jpg,thumb/9449_0079_thumb.jpg
81,33r,master/9449_0080.tif,web/9449_0080_web.jpg,thumb/9449_0080_thumb.jpg
82,33v,master/9449_0081.tif,web/9449_0081_web.jpg,thumb/9449_0081_thumb.jpg
83,34r,master/9449_0082.tif,web/9449_0082_web.jpg,thumb/9449_0082_thumb.jpg
84,34v,master/9449_0083.tif,web/9449_0083_web.jpg,thumb/9449_0083_thumb.jpg
85,35r,master/9449_0084.tif,web/9449_0084_web.jpg,thumb/9449_0084_thumb.jpg
86,35v,master/9449_0085.tif,web/9449_0085_web.jpg,thumb/9449_0085_thumb.jpg
87,36r,master/9449_0086.tif,web/9449_0086_web.jpg,thumb/9449_0086_thumb.jpg
88,36v,master/9449_0087.tif,web/9449_0087_web.jpg,thumb/9449_0087_thumb.jpg
89,37r,master/9449_0088.tif,web/9449_0088_web.jpg,thumb/9449_0088_thumb.jpg
90,37v,master/9449_0089.tif,web/9449_0089_web.jpg,thumb/9449_0089_thumb.jpg
91,38r,master/9449_0090.tif,web/9449_0090_web.jpg,thumb/9449_0090_thumb.jpg
92,38v,master/9449_0091.tif,web/9449_0091_web.jpg,thumb/9449_0091_thumb.jpg
93,39r,master/9449_0092.tif,web/9449_0092_web.jpg,thumb/9449_0092_thumb.jpg
94,39v,master/9449_0093.tif,web/9449_0093_web.jpg,thumb/9449_0093_thumb.jpg
95,40r,master/9449_0094.tif,web/9449_0094_web.jpg,thumb/9449_0094_thumb.jpg
96,40v,master/9449_0095.tif,web/9449_0095_web.jpg,thumb/9449_0095_thumb.jpg
97,41r,master/9449_0096.tif,web/9449_0096_web.jpg,thumb/9449_0096_thumb.jpg
98,41v,master/9449_0097.tif,web/9449_0097_web.jpg,thumb/9449_0097_thumb.jpg
99,42r,master/9449_0098.tif,web/9449_0098_web.jpg,thumb/9449_0098_thumb.jpg
100,42v,master/9449_0099.tif,web/9449_0099_web.jpg,thumb/9449_0099_thumb.jpg
101,43r,master/9449_0100.tif,web/9449_0100_web.jpg,thumb/9449_0100_thumb.jpg
102,43v,master/9449_0101.tif,web/9449_0101_web.jpg,thumb/9449_0101_thumb.jpg
103,44r,master/9449_0102.tif,web/9449_0102_web.jpg,thumb/9449_0102_thumb.jpg
104,44v,master/9449_0103.tif,web/9449_0103_web.jpg,thumb/9449_0103_thumb.jpg
105,45r,master/9449_0104.tif,web/9449_0104_web.jpg,thumb/9449_0104_thumb.jpg
106,45v,master/9449_0105.tif,web/9449_0105_web.jpg,thumb/9449_0105_thumb.jpg
107,46r,master/9449_0106.tif,web/9449_0106_web.jpg,thumb/9449_0106_thumb.jpg
108,46v,master/9449_0107.tif,web/9449_0107_web.jpg,thumb/9449_0107_thumb.jpg
109,47r,master/9449_0108.tif,web/9449_0108_web.jpg,thumb/9449_0108_thumb.jpg
110,47v,master/9449_0109.tif,web/9449_0109_web.jpg,thumb/9449_0109_thumb.jpg
111,48r,master/9449_0110.tif,web/9449_0110_web.jpg,thumb/9449_0110_thumb.jpg
112,48v,master/9449_0111.tif,web/9449_0111_web.jpg,thumb/9449_0111_thumb.jpg
113,49r,master/9449_0112.tif,web/9449_0112_web.jpg,thumb/9449_0112_thumb.jpg
114,49v,master/9449_0113.tif,web/9449_0113_web.jpg,thumb/9449_0113_thumb.jpg
115,50r,master/9449_0114.tif,web/9449_0114_web.jpg,thumb/9449_0114_thumb.jpg
116,50v,master/9449_0115.tif,web/9449_0115_web.jpg,thumb/9449_0115_thumb.jpg
117,51r,master/9449_0116.tif,web/9449_0116_web.jpg,thumb/9449_0116_thumb.jpg
118,51v,master/9449_0117.tif,web/9449_0117_web.jpg,thumb/9449_0117_thumb.jpg
119,52r,master/9449_0118.tif,web/9449_0118_web.jpg,thumb/9449_0118_thumb.jpg
120,52v,master/9449_0119.tif,web/9449_0119_web.jpg,thumb/9449_0119_thumb.jpg
121,53r,master/9449_0120.tif,web/9449_0120_web.jpg,thumb/9449_0120_thumb.jpg
122,53v,master/9449_0121.tif,web/9449_0121_web.jpg,thumb/9449_0121_thumb.jpg
123,54r,master/9449_0122.tif,web/9449_0122_web.jpg,thumb/9449_0122_thumb.jpg
124,54v,master/9449_0123.tif,web/9449_0123_web.jpg,thumb/9449_0123_thumb.jpg
125,55r,master/9449_0124.tif,web/9449_0124_web.jpg,thumb/9449_0124_thumb.jpg
126,55v,master/9449_0125.tif,web/9449_0125_web.jpg,thumb/9449_0125_thumb.jpg
127,56r,master/9449_0126.tif,web/9449_0126_web.jpg,thumb/9449_0126_thumb.jpg
128,56v,master/9449_0127.tif,web/9449_0127_web.jpg,thumb/9449_0127_thumb.jpg
129,57r,master/9449_0128.tif,web/9449_0128_web.jpg,thumb/9449_0128_thumb.jpg
130,57v,master/9449_0129.tif,web/9449_0129_web.jpg,thumb/9449_0129_thumb.jpg
131,58r,master/9449_0130.tif,web/9449_0130_web.jpg,thumb/9449_0130_thumb.jpg
132,58v,master/9449_0131.tif,web/9449_0131_web.jpg,thumb/9449_0131_thumb.jpg
133,Flyleaf 1 recto,master/9449_0132.tif,web/9449_0132_web.jpg,thumb/9449_0132_thumb.jpg
134,Flyleaf 1 verso,master/9449_0133.tif,web/9449_0133_web.jpg,thumb/9449_0133_thumb.jpg
135,Flyleaf 2 recto,master/9449_0134.tif,web/9449_0134_web.jpg,thumb/9449_0134_thumb.jpg
136,Flyleaf 2 verso,master/9449_0135.tif,web/9449_0135_web.jpg,thumb/9449_0135_thumb.jpg
137,Flyleaf 3 recto,master/9449_0136.tif,web/9449_0136_web.jpg,thumb/9449_0136_thumb.jpg
138,Flyleaf 3 verso,master/9449_0137.tif,web/9449_0137_web.jpg,thumb/9449_0137_thumb.jpg
139,Flyleaf 4 recto,master/9449_0138.tif,web/9449_0138_web.jpg,thumb/9449_0138_thumb.jpg
140,Flyleaf 4 verso,master/9449_0139.tif,web/9449_0139_web.jpg,thumb/9449_0139_thumb.jpg
141,Flyleaf 5 recto,master/9449_0140.tif,web/9449_0140_web.jpg,thumb/9449_0140_thumb.jpg
142,Flyleaf 5 verso,master/9449_0141.tif,web/9449_0141_web.jpg,thumb/9449_0141_thumb.jpg
143,Flyleaf 6 recto,master/9449_0142.tif,web/9449_0142_web.jpg,thumb/9449_0142_thumb.jpg
144,Flyleaf 6 verso,master/9449_0143.tif,web/9449_0143_web.jpg,thumb/9449_0143_thumb.jpg
145,Flyleaf 7 recto,master/9449_0144.tif,web/9449_0144_web.jpg,thumb/9449_0144_thumb.jpg
146,Flyleaf 7 verso,master/9449_0145.tif,web/9449_0145_web.jpg,thumb/9449_0145_thumb.jpg
147,Inside back cover,master/9449_0146.tif,web/9449_0146_web.jpg,thumb/9449_0146_thumb.jpg
148,Back cover,master/9449_0147.tif,web/9449_0147_web.jpg,thumb/9449_0147_thumb.jpg
149,Spine,master/9449_0148.tif,web/9449_0148_web.jpg,thumb/9449_0148_thumb.jpg
150,Fore edge,master/9449_0149.tif,web/9449_0149_web.jpg,thumb/9449_0149_thumb.jpg
151,Top edge,master/9449_0150.tif,web/9449_0150_web.jpg,thumb/9449_0150_thumb.jpg
152,Bottom edge,master/9449_0151.tif,web/9449_0151_web.jpg,thumb/9449_0151_thumb.jpg
