shelfmark,title,additional_titles,authors,language,language_codes,date,place
"Rush MSS Box 4, Folder 5 (Yi2 7401.F.13)","Inaugural dissertation on tetanus by Henry Charles Glover, submitted 1811.","","Glover, Henry Charles","",eng,1811,Philadelphia? :
