postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,"Folder 82, 1r",master/1833_0000.tif,web/1833_0000_web.jpg,thumb/1833_0000_thumb.jpg
2,"Folder 82, 1v",master/1833_0001.tif,web/1833_0001_web.jpg,thumb/1833_0001_thumb.jpg
3,"Folder 82, 2r",master/1833_0002.tif,web/1833_0002_web.jpg,thumb/1833_0002_thumb.jpg
4,"Folder 82, 2v",master/1833_0003.tif,web/1833_0003_web.jpg,thumb/1833_0003_thumb.jpg
5,"Folder 82, 3r",master/1833_0004.tif,web/1833_0004_web.jpg,thumb/1833_0004_thumb.jpg
6,"Folder 82, 3v",master/1833_0005.tif,web/1833_0005_web.jpg,thumb/1833_0005_thumb.jpg
7,"Folder 82, 4r",master/1833_0006.tif,web/1833_0006_web.jpg,thumb/1833_0006_thumb.jpg
8,"Folder 82, 4v",master/1833_0007.tif,web/1833_0007_web.jpg,thumb/1833_0007_thumb.jpg
9,"Folder 82, 5r",master/1833_0008.tif,web/1833_0008_web.jpg,thumb/1833_0008_thumb.jpg
10,"Folder 82, 5v",master/1833_0009.tif,web/1833_0009_web.jpg,thumb/1833_0009_thumb.jpg
11,"Folder 82, 6r",master/1833_0010.tif,web/1833_0010_web.jpg,thumb/1833_0010_thumb.jpg
12,"Folder 82, 6v",master/1833_0011.tif,web/1833_0011_web.jpg,thumb/1833_0011_thumb.jpg
13,"Folder 82, 7r",master/1833_0012.tif,web/1833_0012_web.jpg,thumb/1833_0012_thumb.jpg
14,"Folder 82, 7v",master/1833_0013.tif,web/1833_0013_web.jpg,thumb/1833_0013_thumb.jpg
15,"Folder 82, 8r",master/1833_0014.tif,web/1833_0014_web.jpg,thumb/1833_0014_thumb.jpg
16,"Folder 82, 8v",master/1833_0015.tif,web/1833_0015_web.jpg,thumb/1833_0015_thumb.jpg
17,"Folder 82, 9r",master/1833_0016.tif,web/1833_0016_web.jpg,thumb/1833_0016_thumb.jpg
18,"Folder 82, 9v",master/1833_0017.tif,web/1833_0017_web.jpg,thumb/1833_0017_thumb.jpg
19,"Folder 82, 10r",master/1833_0018.tif,web/1833_0018_web.jpg,thumb/1833_0018_thumb.jpg
20,"Folder 82, 10v",master/1833_0019.tif,web/1833_0019_web.jpg,thumb/1833_0019_thumb.jpg
21,"Folder 83, 1r",master/1833_0020.tif,web/1833_0020_web.jpg,thumb/1833_0020_thumb.jpg
22,"Folder 83, 1v",master/1833_0021.tif,web/1833_0021_web.jpg,thumb/1833_0021_thumb.jpg
23,"Folder 83, 2r",master/1833_0022.tif,web/1833_0022_web.jpg,thumb/1833_0022_thumb.jpg
24,"Folder 83, 2v",master/1833_0023.tif,web/1833_0023_web.jpg,thumb/1833_0023_thumb.jpg
25,"Folder 83, 3r",master/1833_0024.tif,web/1833_0024_web.jpg,thumb/1833_0024_thumb.jpg
26,"Folder 83, 3v",master/1833_0025.tif,web/1833_0025_web.jpg,thumb/1833_0025_thumb.jpg
27,"Folder 83, 4r",master/1833_0026.tif,web/1833_0026_web.jpg,thumb/1833_0026_thumb.jpg
28,"Folder 83, 4v",master/1833_0027.tif,web/1833_0027_web.jpg,thumb/1833_0027_thumb.jpg
29,"Folder 83, 5r",master/1833_0028.tif,web/1833_0028_web.jpg,thumb/1833_0028_thumb.jpg
30,"Folder 83, 5v",master/1833_0029.tif,web/1833_0029_web.jpg,thumb/1833_0029_thumb.jpg
31,"Folder 83, 6r",master/1833_0030.tif,web/1833_0030_web.jpg,thumb/1833_0030_thumb.jpg
32,"Folder 83, 6v",master/1833_0031.tif,web/1833_0031_web.jpg,thumb/1833_0031_thumb.jpg
33,"Folder 83, 7r",master/1833_0032.tif,web/1833_0032_web.jpg,thumb/1833_0032_thumb.jpg
34,"Folder 83, 7v",master/1833_0033.tif,web/1833_0033_web.jpg,thumb/1833_0033_thumb.jpg
35,"Folder 83, 8r",master/1833_0034.tif,web/1833_0034_web.jpg,thumb/1833_0034_thumb.jpg
36,"Folder 83, 8v",master/1833_0035.tif,web/1833_0035_web.jpg,thumb/1833_0035_thumb.jpg
37,"Folder 83, 9r",master/1833_0036.tif,web/1833_0036_web.jpg,thumb/1833_0036_thumb.jpg
38,"Folder 83, 9v",master/1833_0037.tif,web/1833_0037_web.jpg,thumb/1833_0037_thumb.jpg
39,"Folder 83, 10r",master/1833_0038.tif,web/1833_0038_web.jpg,thumb/1833_0038_thumb.jpg
40,"Folder 83, 10v",master/1833_0039.tif,web/1833_0039_web.jpg,thumb/1833_0039_thumb.jpg
41,"Folder 83, 11r",master/1833_0040.tif,web/1833_0040_web.jpg,thumb/1833_0040_thumb.jpg
42,"Folder 83, 11v",master/1833_0041.tif,web/1833_0041_web.jpg,thumb/1833_0041_thumb.jpg
43,"Folder 83, 12r",master/1833_0042.tif,web/1833_0042_web.jpg,thumb/1833_0042_thumb.jpg
44,"Folder 83, 12v",master/1833_0043.tif,web/1833_0043_web.jpg,thumb/1833_0043_thumb.jpg
45,"Folder 83, 13r",master/1833_0044.tif,web/1833_0044_web.jpg,thumb/1833_0044_thumb.jpg
46,"Folder 83, 13v",master/1833_0045.tif,web/1833_0045_web.jpg,thumb/1833_0045_thumb.jpg
47,"Folder 83, 14r",master/1833_0046.tif,web/1833_0046_web.jpg,thumb/1833_0046_thumb.jpg
48,"Folder 83, 14v",master/1833_0047.tif,web/1833_0047_web.jpg,thumb/1833_0047_thumb.jpg
49,"Folder 83, 15r",master/1833_0048.tif,web/1833_0048_web.jpg,thumb/1833_0048_thumb.jpg
50,"Folder 83, 15v",master/1833_0049.tif,web/1833_0049_web.jpg,thumb/1833_0049_thumb.jpg
51,"Folder 83, 16r",master/1833_0050.tif,web/1833_0050_web.jpg,thumb/1833_0050_thumb.jpg
52,"Folder 83, 16v",master/1833_0051.tif,web/1833_0051_web.jpg,thumb/1833_0051_thumb.jpg
53,"Folder 83, 17r",master/1833_0052.tif,web/1833_0052_web.jpg,thumb/1833_0052_thumb.jpg
54,"Folder 83, 17v",master/1833_0053.tif,web/1833_0053_web.jpg,thumb/1833_0053_thumb.jpg
55,"Folder 83, 18r",master/1833_0054.tif,web/1833_0054_web.jpg,thumb/1833_0054_thumb.jpg
56,"Folder 83, 18v",master/1833_0055.tif,web/1833_0055_web.jpg,thumb/1833_0055_thumb.jpg
57,"Folder 83, 19r",master/1833_0056.tif,web/1833_0056_web.jpg,thumb/1833_0056_thumb.jpg
58,"Folder 83, 19v",master/1833_0057.tif,web/1833_0057_web.jpg,thumb/1833_0057_thumb.jpg
59,"Folder 83, 20r",master/1833_0058.tif,web/1833_0058_web.jpg,thumb/1833_0058_thumb.jpg
60,"Folder 83, 20v",master/1833_0059.tif,web/1833_0059_web.jpg,thumb/1833_0059_thumb.jpg
61,"Folder 83, 21r",master/1833_0060.tif,web/1833_0060_web.jpg,thumb/1833_0060_thumb.jpg
62,"Folder 83, 21v",master/1833_0061.tif,web/1833_0061_web.jpg,thumb/1833_0061_thumb.jpg
63,"Folder 83, 22r",master/1833_0062.tif,web/1833_0062_web.jpg,thumb/1833_0062_thumb.jpg
64,"Folder 83, 22v",master/1833_0063.tif,web/1833_0063_web.jpg,thumb/1833_0063_thumb.jpg
65,"Folder 83, 23r",master/1833_0064.tif,web/1833_0064_web.jpg,thumb/1833_0064_thumb.jpg
66,"Folder 83, 23v",master/1833_0065.tif,web/1833_0065_web.jpg,thumb/1833_0065_thumb.jpg
67,"Folder 84, 1r",master/1833_0066.tif,web/1833_0066_web.jpg,thumb/1833_0066_thumb.jpg
68,"Folder 84, 1v",master/1833_0067.tif,web/1833_0067_web.jpg,thumb/1833_0067_thumb.jpg
69,"Folder 84, 2r",master/1833_0068.tif,web/1833_0068_web.jpg,thumb/1833_0068_thumb.jpg
70,"Folder 84, 2v",master/1833_0069.tif,web/1833_0069_web.jpg,thumb/1833_0069_thumb.jpg
71,"Folder 84, 3r",master/1833_0070.tif,web/1833_0070_web.jpg,thumb/1833_0070_thumb.jpg
72,"Folder 84, 3v",master/1833_0071.tif,web/1833_0071_web.jpg,thumb/1833_0071_thumb.jpg
73,"Folder 84, 4r",master/1833_0072.tif,web/1833_0072_web.jpg,thumb/1833_0072_thumb.jpg
74,"Folder 84, 4v",master/1833_0073.tif,web/1833_0073_web.jpg,thumb/1833_0073_thumb.jpg
75,"Folder 84, 5r",master/1833_0074.tif,web/1833_0074_web.jpg,thumb/1833_0074_thumb.jpg
76,"Folder 84, 5v",master/1833_0075.tif,web/1833_0075_web.jpg,thumb/1833_0075_thumb.jpg
77,"Folder 84, 6r",master/1833_0076.tif,web/1833_0076_web.jpg,thumb/1833_0076_thumb.jpg
78,"Folder 84, 6v",master/1833_0077.tif,web/1833_0077_web.jpg,thumb/1833_0077_thumb.jpg
79,"Folder 84, 7r",master/1833_0078.tif,web/1833_0078_web.jpg,thumb/1833_0078_thumb.jpg
80,"Folder 84, 7v",master/1833_0079.tif,web/1833_0079_web.jpg,thumb/1833_0079_thumb.jpg
81,"Folder 84, 8r",master/1833_0080.tif,web/1833_0080_web.jpg,thumb/1833_0080_thumb.jpg
82,"Folder 84, 8v",master/1833_0081.tif,web/1833_0081_web.jpg,thumb/1833_0081_thumb.jpg
83,"Folder 84, 9r",master/1833_0082.tif,web/1833_0082_web.jpg,thumb/1833_0082_thumb.jpg
84,"Folder 84, 9v",master/1833_0083.tif,web/1833_0083_web.jpg,thumb/1833_0083_thumb.jpg
85,"Folder 84, 10r",master/1833_0084.tif,web/1833_0084_web.jpg,thumb/1833_0084_thumb.jpg
86,"Folder 84, 10v",master/1833_0085.tif,web/1833_0085_web.jpg,thumb/1833_0085_thumb.jpg
87,"Folder 84, 11r",master/1833_0086.tif,web/1833_0086_web.jpg,thumb/1833_0086_thumb.jpg
88,"Folder 84, 11v",master/1833_0087.tif,web/1833_0087_web.jpg,thumb/1833_0087_thumb.jpg
89,"Folder 84, 12r",master/1833_0088.tif,web/1833_0088_web.jpg,thumb/1833_0088_thumb.jpg
90,"Folder 84, 12v",master/1833_0089.tif,web/1833_0089_web.jpg,thumb/1833_0089_thumb.jpg
91,"Folder 84, 13r",master/1833_0090.tif,web/1833_0090_web.jpg,thumb/1833_0090_thumb.jpg
92,"Folder 84, 13v",master/1833_0091.tif,web/1833_0091_web.jpg,thumb/1833_0091_thumb.jpg
93,"Folder 84, 14r",master/1833_0092.tif,web/1833_0092_web.jpg,thumb/1833_0092_thumb.jpg
94,"Folder 84, 14v",master/1833_0093.tif,web/1833_0093_web.jpg,thumb/1833_0093_thumb.jpg
95,"Folder 84, 15r",master/1833_0094.tif,web/1833_0094_web.jpg,thumb/1833_0094_thumb.jpg
96,"Folder 84, 15v",master/1833_0095.tif,web/1833_0095_web.jpg,thumb/1833_0095_thumb.jpg
97,"Folder 84, 16r",master/1833_0096.tif,web/1833_0096_web.jpg,thumb/1833_0096_thumb.jpg
98,"Folder 84, 16v",master/1833_0097.tif,web/1833_0097_web.jpg,thumb/1833_0097_thumb.jpg
