postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,Front cover (V.1),master/12433_0000.tif,web/12433_0000_web.jpg,thumb/12433_0000_thumb.jpg
2,Inside front cover (V.1),master/12433_0001.tif,web/12433_0001_web.jpg,thumb/12433_0001_thumb.jpg
3,i (V.1),master/12433_0002.tif,web/12433_0002_web.jpg,thumb/12433_0002_thumb.jpg
4,ii (V.1),master/12433_0003.tif,web/12433_0003_web.jpg,thumb/12433_0003_thumb.jpg
5,iii (V.1),master/12433_0004.tif,web/12433_0004_web.jpg,thumb/12433_0004_thumb.jpg
6,iv (V.1),master/12433_0005.tif,web/12433_0005_web.jpg,thumb/12433_0005_thumb.jpg
7,v (V.1),master/12433_0006.tif,web/12433_0006_web.jpg,thumb/12433_0006_thumb.jpg
8,vi (V.1),master/12433_0007.tif,web/12433_0007_web.jpg,thumb/12433_0007_thumb.jpg
9,vii (V.1),master/12433_0008.tif,web/12433_0008_web.jpg,thumb/12433_0008_thumb.jpg
10,viii (V.1),master/12433_0009.tif,web/12433_0009_web.jpg,thumb/12433_0009_thumb.jpg
11,ix (V.1),master/12433_0010.tif,web/12433_0010_web.jpg,thumb/12433_0010_thumb.jpg
12,x (V.1),master/12433_0011.tif,web/12433_0011_web.jpg,thumb/12433_0011_thumb.jpg
13,xi (V.1),master/12433_0012.tif,web/12433_0012_web.jpg,thumb/12433_0012_thumb.jpg
14,xii (V.1),master/12433_0013.tif,web/12433_0013_web.jpg,thumb/12433_0013_thumb.jpg
15,xiii (V.1),master/12433_0014.tif,web/12433_0014_web.jpg,thumb/12433_0014_thumb.jpg
16,xiv (V.1),master/12433_0015.tif,web/12433_0015_web.jpg,thumb/12433_0015_thumb.jpg
17,xv (V.1),master/12433_0016.tif,web/12433_0016_web.jpg,thumb/12433_0016_thumb.jpg
18,xvi (V.1),master/12433_0017.tif,web/12433_0017_web.jpg,thumb/12433_0017_thumb.jpg
19,xvii (V.1),master/12433_0018.tif,web/12433_0018_web.jpg,thumb/12433_0018_thumb.jpg
20,xviii (V.1),master/12433_0019.tif,web/12433_0019_web.jpg,thumb/12433_0019_thumb.jpg
21,xix (V.1),master/12433_0020.tif,web/12433_0020_web.jpg,thumb/12433_0020_thumb.jpg
22,xx (V.1),master/12433_0021.tif,web/12433_0021_web.jpg,thumb/12433_0021_thumb.jpg
23,xxi (V.1),master/12433_0022.tif,web/12433_0022_web.jpg,thumb/12433_0022_thumb.jpg
24,xxii (V.1),master/12433_0023.tif,web/12433_0023_web.jpg,thumb/12433_0023_thumb.jpg
25,xiii (V.1),master/12433_0024.tif,web/12433_0024_web.jpg,thumb/12433_0024_thumb.jpg
26,xxiv (V.1),master/12433_0025.tif,web/12433_0025_web.jpg,thumb/12433_0025_thumb.jpg
27,xxv (V.1),master/12433_0026.tif,web/12433_0026_web.jpg,thumb/12433_0026_thumb.jpg
28,xxvi (V.1),master/12433_0027.tif,web/12433_0027_web.jpg,thumb/12433_0027_thumb.jpg
29,xxvii (V.1),master/12433_0028.tif,web/12433_0028_web.jpg,thumb/12433_0028_thumb.jpg
30,xxviii (V.1),master/12433_0029.tif,web/12433_0029_web.jpg,thumb/12433_0029_thumb.jpg
31,xxix (V.1),master/12433_0030.tif,web/12433_0030_web.jpg,thumb/12433_0030_thumb.jpg
32,xxx (V.1),master/12433_0031.tif,web/12433_0031_web.jpg,thumb/12433_0031_thumb.jpg
33,xxxi (V.1),master/12433_0032.tif,web/12433_0032_web.jpg,thumb/12433_0032_thumb.jpg
34,xxxii (V.1),master/12433_0033.tif,web/12433_0033_web.jpg,thumb/12433_0033_thumb.jpg
