shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Coll. 390 Item 1666,Mānavadharmaśāstra.|मानवधर्मशास्त्र,"",Manu (Lawgiver)|Kullūkabhaṭṭa,In Sanskrit,san,"",""
