shelfmark,title,additional_titles,authors,language,language_codes,date,place
KET Z94,"Ketubah, 1880.","","","Imperial Aramaic (700-300 BCE), Official Aramaic (700-300 BCE); Hebrew",arc|heb,"","Tunis, Tunisia"
