shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Codex 1440,Lettere dell'Altezza Reale del Principe Ferdinando di Toscana a Lodovico Fantoni,"","",Italian with one passage in Latin,ita|lat,1698-1723,Italy
