shelfmark,title,additional_titles,authors,language,language_codes,date,place
LJS 403,Alchemical compendium.,"","Ḥusaynī, Ibrāhīm, active 15th century",Arabic,ara,A.H. 901-904 (1496-1499),"Herat, Afghanistan"
